# 1D Dataset
# Length: 748
# X, Y [, YError]
# Units: X [°], Y [cts]
8.91337573990552,2.3613590939373768,0.017860728666346214
8.95146320897882,2.3791005291005325,0.01735200693513
8.98955166899577,2.407301173402864,0.017570595133154773
9.0276411242420451,2.431571994715982,0.017614982314291958
9.0657315790043143,2.4454193548387071,0.017474941178692149
9.1038230375702565,2.4702983138780779,0.017761792344091636
9.1419155042285531,2.5002577319587611,0.017796340430064013
9.1800089832689071,2.5500962155227693,0.017531302589758102
9.2181034789820266,2.5671622495151882,0.018189820128725571
9.2561989956596555,2.6145820238843491,0.017694809659081604
9.2942955375945537,2.6350832266325219,0.018178887430382661
9.33239310908052,2.6328075709779135,0.017966123621578716
9.3704917144123776,2.6767969735182877,0.018158233489593074
9.4085913578860048,2.7288806431663573,0.018146866476501447
9.4466920437983131,2.7715916296765988,0.018682852234664694
9.4847937764472636,2.832149532710277,0.0188151678040348
9.5228965601318745,2.8320253164557014,0.018740804506881044
9.5610003991522223,2.9045542014111625,0.019090047707763267
9.5991052978094462,2.9533163265306168,0.019231462539163569
9.6372112604057438,3.0011553273427465,0.019464843564595487
9.6753182912443911,2.966752246469833,0.019298625121625737
9.7134263946297441,3.0648195876288633,0.019721968783959796
9.7515355748672246,3.0671864847303407,0.019399819761843195
9.78964583626336,3.108973531310526,0.020176139361499108
9.8277571831257475,3.1567183462532302,0.019926610872334858
9.8658696197630871,3.1668178872326669,0.019983616778683374
9.9039831504851783,3.1783892617449667,0.020602168554024049
9.9420977796029213,3.2138759172781857,0.020250759873074009
9.9802135114283157,3.2456284153005486,0.020832325515352742
10.018330350274489,3.2746371803731869,0.020920365602351727
10.056448300455676,3.344822793606673,0.021375304867870697
10.094567366287233,3.3610916724982522,0.021142231750515536
10.132687552085633,3.4264768683273994,0.021793310722427472
10.170808862168498,3.4496113074204913,0.022171448416793842
10.208931300854569,3.4986476868327432,0.021961188278540142
10.247054872463734,3.5258992805755409,0.02191353207607739
10.285179581317017,3.5232091690544376,0.022209076451352706
10.3233054317366,3.6335988414192575,0.022796566533319074
10.361432428045806,3.6224800580130467,0.022662712069218997
10.399560574569128,3.6617193240264561,0.02266093346210285
10.437689875632211,3.7144307469180537,0.022541262677862703
10.475820335561869,3.7385977859778574,0.0227868667379697
10.513951958686086,3.7764705882352883,0.022858069679677007
10.552084749334028,3.7949517446176713,0.023259936655258478
10.590218711836028,3.87682020802377,0.023454858209648578
10.62835385052362,3.8957557706626988,0.023800245304900439
10.666490169729512,3.9008276899924694,0.023714807788346132
10.704627673787614,3.9464472700074817,0.023943061179841543
10.742766367033031,4.0570570570570554,0.024486446711579981
10.780906253802076,4.0400606980273093,0.024706734804918768
10.819047338432261,4.0975056689342431,0.024396535845118333
10.857189625262318,4.1481371087928514,0.024290958436354506
10.895333118632189,4.1579831932773148,0.024699319234099945
10.933477822883043,4.2137614678899071,0.0255340236700781
10.971623742357266,4.255665399239545,0.025092982976856391
11.009770881398493,4.2410099464422233,0.025355781205051633
11.047919244351574,4.3222999222999245,0.025267224220016718
11.086068835562605,4.3267734553775847,0.025283481214602593
11.124219659378932,4.4401847575057793,0.025826842603130284
11.162371720149141,4.4086821705426331,0.025842454643308661
11.200525022223079,4.4941358024691374,0.026086638124038511
11.23867956995185,4.5385570209464721,0.025722495373354425
11.276835367687816,4.5104477611940244,0.024747330873985177
11.314992419784607,4.6124814264487393,0.025493198812801422
11.353150730597132,4.635771180304129,0.025322635080482409
11.391310304481571,4.6586107091172222,0.025306587849305649
11.429471145795384,4.69705248023005,0.025190494010742158
11.467633258897321,4.77144906743185,0.025508179816202868
11.50579664814742,4.83019135364989,0.025698012190767078
11.543961317907014,4.8628169014084506,0.025570848247626697
11.582127272538738,4.8361479413817205,0.026165619708951027
11.620294516406533,4.913006993006988,0.026043295016494224
11.658463053875645,4.9442214532871915,0.025676512497258334
11.696632889312633,4.9677463818056529,0.025677662073502177
11.73480402708538,5.011448275862068,0.025375749375367691
11.772976471563087,5.1151059466848912,0.026067393436069473
11.811150227116292,5.1281355932203443,0.025523600448082964
11.849325298116852,5.1275932203389845,0.025611330442900544
