# 1D Dataset
# Length: 748
# X, Y [, YError]
# Units: X [°], Y [cts]
15.25271006999203,7.0287101996762065,0.027175355162530015
15.291021615286729,6.9808648648648441,0.027068508707039682
15.329334880067064,6.9342902711323751,0.02710343715879995
15.367649868848098,7.0318354087709807,0.02744804992201821
15.40596658614667,6.9965683646112726,0.027022745613358708
15.444285036481427,7.0381410256410266,0.02737618562033433
15.482605224372799,6.9562500000000078,0.027490700446306165
15.520927154343028,7.0093750000000048,0.026548096585097533
15.559250830916168,7.0170370370370483,0.026581812589833206
15.597576258618066,7.0392259414225977,0.026915894732692652
15.635903441976405,6.9544079290558178,0.026799937680246449
15.674232385520687,7.0256084656084727,0.026698981008826159
15.712563093782236,6.9964490861618938,0.026565421674650452
15.750895571294214,6.9634453781512633,0.026597729709324395
15.78922982259162,7.0207983193277395,0.026705990270339524
15.827565852211292,6.9722107438016589,0.026675006041979876
15.865903664691929,6.9590600522193089,0.027276086471659428
15.904243264574069,7.0043298969072163,0.026515696396344993
15.942584656400117,6.88417228853138,0.026656214875523172
15.980927844714344,6.918480492813142,0.026623465372026946
16.019272834062885,6.9854338842975263,0.026833864112970833
16.057619628993756,6.9034764826175978,0.025874374047277722
16.095968234056837,6.893450232078381,0.026278544089401314
16.134318653803913,6.8967479674796675,0.026535679620980478
16.172670892788652,6.8803699897225057,0.026416654104593703
16.211024955566607,6.937373737373731,0.026460019643352102
16.249380846695249,6.9220752797558536,0.026442013141360219
16.287738570733946,6.8790697674418695,0.026176940142017248
16.326098132243974,6.9001013171226022,0.02626049130984507
16.364459535788523,6.8767758186397945,0.025824819559009716
