# 1D Dataset
# Length: 748
# X, Y [, YError]
# Units: X [°], Y [cts]
10.552084749334028,3.9333333333333318,0.023539749921051817
10.590218711836028,3.9543833580980694,0.023868451515115102
10.62835385052362,4.0250186150409579,0.024183166454803728
10.666490169729512,4.066064710308499,0.024612213400341316
10.704627673787614,4.1139865370231856,0.024672603045647473
10.742766367033031,4.193243243243244,0.024417757011816608
10.780906253802076,4.1643399089529627,0.024549894743396063
10.819047338432261,4.2512471655328765,0.024959338857221958
10.857189625262318,4.2925484351713852,0.024423860714096062
10.895333118632189,4.3187165775401093,0.025427449153220046
10.933477822883043,4.3871559633027584,0.025600549891689743
10.971623742357266,4.346007604562736,0.024841209484957934
11.009770881398493,4.4111706197398641,0.026009496025546742
11.047919244351574,4.4638694638694618,0.026442924416104293
11.086068835562605,4.5665903890160147,0.026248601480274917
11.124219659378932,4.5619707467282575,0.025634988336806268
11.162371720149141,4.5941085271317892,0.026405563254871926
11.200525022223079,4.5952160493827154,0.026970434907349995
11.23867956995185,4.64856477889837,0.026502916895585475
11.276835367687816,4.7492537313432894,0.025747242032216549
11.314992419784607,4.7567607726597352,0.025945595795232524
11.353150730597132,4.8194062273714735,0.025410072024221755
11.391310304481571,4.8141823444283567,0.026118656408121884
11.429471145795384,4.8882818116462943,0.026209272519275302
11.467633258897321,4.9238163558106214,0.025572454337517283
11.50579664814742,4.9637136782423719,0.026305536468190224
11.543961317907014,4.9859154929577407,0.026303547513279964
11.582127272538738,5.1183531053733384,0.026433184884423418
11.620294516406533,5.12783216783217,0.0270328341278511
11.658463053875645,5.1072664359861539,0.026039711865346073
11.696632889312633,5.1900758097863662,0.026150358037620832
11.73480402708538,5.2404137931034462,0.02641262264445509
11.772976471563087,5.2195488721804573,0.026371212199399075
11.811150227116292,5.3107796610169427,0.026015883597679271
11.849325298116852,5.317016949152543,0.02662413538294529
11.887501688937975,5.35428963623885,0.027032981270129423
11.925679403954195,5.3535978480161495,0.026942803551954636
11.96385844754141,5.4040404040403978,0.026742910423964723
12.002038824076859,5.5049424509140188,0.027289320952440969
12.04022053793914,5.50964332892999,0.026691963004506096
12.078403593508209,5.5369199731001988,0.02760802710100306
12.116587995165395,5.5872509960159347,0.027260042144620578
12.154773747293387,5.6401838476690669,0.027025403163026748
12.192960854276256,5.6644606221045626,0.027185147199389342
12.231149320499449,5.6780132450331129,0.026815386502743566
12.269339150349806,5.7805101373446721,0.027475473387709084
12.30753034821554,5.7314996725605765,0.02729344599153577
12.345722918486274,5.7529792746114028,0.027183407116962179
12.383916865553019,5.8058631921823958,0.027435761038779583
12.422112193808196,5.8739832149773985,0.026878063668426971
12.460308907645629,5.922877511341551,0.027431818637358586
12.498507011460557,6.0011523687580093,0.02722579865363902
12.53670650964964,5.9675919948353817,0.027433942025070632
12.574907406610954,5.976205787781347,0.027356523156054857
12.613109706744,6.015199493350214,0.027188647669918152
12.651313414449726,6.0302991725016,0.027473495799216506
12.689518534130507,6.1324427480915906,0.027443488319038402
12.72772507019015,6.1091140854047179,0.027386715619111861
12.765933027033922,6.1368421052631472,0.027238853472067205
12.804142409068538,6.1993658845910025,0.027866901302469809
12.842353220702162,6.2203495630461889,0.027370593590026453
12.88056546634443,6.2191624365482383,0.027993957395267374
12.918779150406433,6.2451414514145274,0.0270111653300647
12.95699427730074,6.3302149178255371,0.02761364093441325
12.995210851441389,6.3647560975609805,0.027517232716448958
13.033428877243898,6.3535580524344724,0.027864542075211746
13.071648359125279,6.3825338253382577,0.027447883637012609
13.109869301504016,6.4510903426791222,0.02811453559172063
13.148091708800106,6.42701711491441,0.027532994199203114
13.186315585435032,6.5087891825445441,0.027947271068288392
13.224540935831783,6.4965728274173724,0.028019218547347603
13.262767764414866,6.5346813725490218,0.028158020792450923
13.300996075610291,6.5457544288332317,0.02801399760140064
13.33922587384559,6.57095990279465,0.027571443367536495
13.377457163549819,6.6131067961165035,0.027654196274528735
13.415689949153561,6.632116788321162,0.027904397627710707
13.453924235088932,6.6091787439613734,0.027920631410871768
13.492160025789586,6.6852870813397107,0.028185661308538539
13.530397325690723,6.6954653937947386,0.028143829149377349
13.568636139229087,6.7411695215593532,0.027782349966926294
13.606876470842968,6.773485302939414,0.02808989055973091
13.645118324972232,6.7902352941176574,0.027960179296592103
13.683361706058289,6.8021505376343994,0.028339473264868433
13.721606618544124,6.79988137603796,0.028334370684243788
13.759853066874292,6.8652507374631311,0.028173052797403845
13.798101055494921,6.8022458628841767,0.028217930218649014
13.836350588853737,6.8975235849056373,0.028864783557080106
13.874601671400033,6.9562427071178687,0.028398749024123097
13.912854307584704,6.8716488730723464,0.028402822675190127
13.951108501860237,6.9710995970063347,0.028013251389601816
13.989364258680727,6.9815805109922744,0.029144248747276044
14.027621582501867,6.9555684454756452,0.027888109912475971
14.065880477780965,6.9779953917050541,0.027797464596467918
14.10414094897695,7.009158557527182,0.028220792276922403
14.142403000550365,7.0258101851851791,0.028294883019595502
14.180666636963382,7.06133637921188,0.027734290645851142
14.218931862679806,7.0278510028653232,0.027922720636860254
14.257198682165075,7.0930098209127621,0.028451160820259436
14.295467099886269,7.100737379466822,0.028313289843051471
14.333737120312115,7.1122367672168432,0.028272247838403656
14.372008747912988,7.1303550973654062,0.028172523747257924
14.410281987160918,7.1115777525539228,0.027882527713355816
